date,temperature,dew_point,humidity,wind,wind_speed,pressure,Cloudy,Cloudy / Windy,Fair,Fair / Windy,Fog,Haze,Light Drizzle,Light Rain,Light Rain Shower,Light Snow,Mist,Mostly Cloudy,Mostly Cloudy / Windy,Partial Fog,Partly Cloudy,Partly Cloudy / Windy,Patches of Fog,Rain,Rain / Windy,Rain Shower,Rain Shower / Windy,Shallow Fog,Showers in the Vicinity,Smoke,Snow,Snow / Windy,Snow Shower,Snow Shower / Windy,T-Storm,T-Storm / Windy,Thunder,Thunder / Windy,Thunder in the Vicinity,Wintry Mix,Wintry Mix / Windy,temperature_trend,temperature_seasonal,dew_point_trend,dew_point_seasonal,humidity_trend,humidity_seasonal,wind_speed_trend,wind_speed_seasonal,pressure_trend,pressure_seasonal,revenue
2022-06-22,15.958333333333334,9.104166666666666,0.6689583333333333,0.0,15.666666666666666,985.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.394662672106847,10.452996962955586,2.9220243332160054,7.689224662503079,0.7591335577702043,-0.11082353755044722,13.783885038304657,-2.2285790212056726,991.9884939422956,-0.3968153562979597,6529227.16
2022-06-23,17.916666666666668,9.520833333333334,0.5975,292.5,5.0625,993.2708333333334,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39553693173621,11.045546756342809,2.9208208193485152,8.035084687377053,0.7590263385580044,-0.11893400846858809,13.784452377292478,-4.856354479673515,991.9894755802667,2.478595025147244,7305936.08
2022-06-24,20.270833333333332,11.291666666666666,0.584375,292.5,4.583333333333333,995.8125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.396411191365574,11.347188117772138,2.919617305481024,7.978098935933021,0.7589191193458045,-0.12101524936365353,13.7850197162803,-6.090039186791484,991.9904572182378,5.58588818442228,4829282.68
2022-06-25,22.729166666666668,13.979166666666666,0.590625,0.0,8.354166666666666,995.8541666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.397285450994937,13.45450613153583,2.918413791613533,9.767054891389236,0.7588119001336047,-0.1431409688231184,13.78558705526812,-4.4964926442455875,991.9914388562089,5.3978628135438305,3947705.3599999994
2022-06-26,23.5,15.520833333333334,0.6066666666666667,292.5,7.708333333333333,997.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3981597106243,13.24384637390592,2.9172102777460425,10.422372426808378,0.7587046809214048,-0.10912715420835334,13.786154394255941,-1.8707617654274233,991.99242049418,3.933246410995586,4789995.640000001
2022-06-27,24.020833333333332,16.5,0.621875,292.5,7.1875,998.9583333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3990339702536625,12.46210149629705,2.916006763878552,8.749984726823651,0.7585974617092048,-0.1506058004850561,13.786721733243763,-0.6051886721266322,991.9934021321511,2.7930478090639705,7175753.56
2022-06-28,24.1875,17.020833333333332,0.66125,247.5,8.4375,997.2291666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.399908229883025,11.747515348511286,2.9148032500110608,9.529771154930847,0.758490242497005,-0.09945207290714785,13.787289072231584,-1.9460663179827424,991.9943837701222,-0.6111380084101785,6529382.640000001
2022-06-29,22.3125,17.916666666666668,0.8068749999999999,247.5,9.3125,995.2083333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.400782489512389,12.233273855684851,2.9135997361435697,9.67904256389395,0.7583830232848051,-0.08861336213388928,13.787856411219407,-0.6041368655238675,991.9953654080932,-2.37055681904197,6130587.359999999
2022-06-30,22.708333333333332,18.145833333333332,0.7833333333333333,0.0,8.479166666666666,995.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.401656749141752,11.296519054495665,2.912396222276079,8.513709714253876,0.7582758040726052,-0.09935206923966598,13.788423750207228,1.4915120403034503,991.9963470460643,-4.583623028166775,6004355.8
2022-07-01,23.76595744680851,16.46808510638298,0.6412765957446809,157.5,9.72340425531915,996.2340425531914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.402531008771115,10.710545888367887,2.9111927084085885,9.140944462093172,0.7581685848604053,-0.06583890144861869,13.788991089195049,0.439111601254007,991.9973286840354,-4.296800770981493,7025631.12
2022-07-02,22.854166666666668,16.0,0.6725,292.5,12.1875,996.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.403405268400478,10.432878318399391,2.9099891945410974,9.550205443890519,0.7580613656482054,-0.040054413861434046,13.78955842818287,-0.13199822558434426,991.9983103220065,-2.978601988447379,5246770.92
2022-07-03,18.4375,16.770833333333332,0.8887499999999999,292.5,10.25,997.3541666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.404279528029841,8.934127403107379,2.9087856806736063,8.432003811070244,0.7579541464360056,-0.020667204156589555,13.790125767170691,-1.756820824377564,991.9992919599777,-1.6122073288433585,4594983.68
2022-07-04,20.645833333333332,16.6875,0.7929166666666667,247.5,6.354166666666667,994.6041666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.405153787659204,9.949108052409322,2.9075821668061157,8.518746392859056,0.7578469272238056,-0.05651703799617935,13.790693106158512,-1.1769129611632663,992.0002735979488,-3.215771955032104,6453195.879999948
2022-07-05,19.833333333333332,12.916666666666666,0.6520833333333333,292.5,9.229166666666666,995.4166666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.406028047288567,10.585507902882016,2.906378652938625,8.535589988989157,0.7577397080116057,-0.10071834577746501,13.791260445146333,0.2579600160054123,992.0012552359199,-4.217534015856616,6025217.159999948
2022-07-06,14.75,12.0625,0.8572916666666667,247.5,11.958333333333334,993.4791666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.40690230691793,9.83016409586253,2.905175139071134,9.825189481628296,0.7576324887994059,0.008123095226615987,13.791827784134155,-0.7358433415573831,992.002236873891,-4.629038284114912,5501574.559999947
2022-07-07,15.145833333333334,10.104166666666666,0.729375,247.5,11.25,993.6458333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.407776566547294,9.159856567612257,2.903971625203643,8.19697696976206,0.757525269587206,-0.04497988526333487,13.792395123121976,-0.8221736902660097,992.0032185118621,-2.1642911625995414,5676931.039999948
2022-07-08,15.375,11.270833333333334,0.7916666666666666,270.0,9.166666666666666,995.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.408650826176657,9.174289283032644,2.9027681113361523,8.426221236550495,0.7574180503750061,-0.03194850448702275,13.792962462109799,-1.9931756404780328,992.0042001498332,-0.48661354071289964,6335656.639999948
2022-07-09,15.770833333333334,12.145833333333334,0.8014583333333333,247.5,11.375,993.4583333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4095250858060195,9.515193382505831,2.9015645974686617,8.776876736907827,0.7573108311628063,-0.028818206696294868,13.79352980109762,-2.156932728504769,992.0051817878042,0.19413380552956994,4241634.319999995
2022-07-10,15.583333333333334,9.895833333333334,0.7075,247.5,8.75,987.9791666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4103993454353825,10.422787045600735,2.9003610836011706,9.344874462594847,0.7572036119506064,-0.05119959030324996,13.79409714008544,-2.6998226077516576,992.0061634257753,-1.728062331713939,4759054.599999995
2022-07-11,16.1875,11.270833333333334,0.7172916666666667,292.5,11.395833333333334,988.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.411273605064745,10.441415557098424,2.89915756973368,9.545443841994702,0.7570963927384065,-0.04661476030674894,13.794664479073262,-1.733393485545339,992.0071450637464,-1.0080550409848303,6306420.16
2022-07-12,15.4375,14.208333333333334,0.9258333333333333,315.0,19.333333333333332,980.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.412147864694109,9.59385741885678,2.8979540558661894,8.691733807312572,0.7569891735262066,-0.030431702575914276,13.795231818061083,-3.4267006106314732,992.0081267017175,-2.1014482408523083,5992489.92
2022-07-13,15.833333333333334,11.895833333333334,0.7752083333333334,292.5,15.583333333333334,984.6041666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.413022124323472,9.751824986470114,2.8967505419986983,8.856274875914542,0.7568819543140067,-0.035971355043085,13.795799157048904,-4.741488884728075,992.0091083396886,-2.331837178466056,6015716.24
2022-07-14,17.770833333333332,11.583333333333334,0.7097916666666667,292.5,17.229166666666668,986.6041666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.413896383952835,10.481526388481615,2.8955470281312072,8.952385080045145,0.7567747351018068,-0.04525288626901573,13.796366496036725,-3.0365180190284233,992.0100899776597,-2.1809810573662465,6658205.88
2022-07-15,13.916666666666666,10.083333333333334,0.7841666666666667,247.5,17.020833333333332,987.7083333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.414770643582198,9.961572102313509,2.8943435142637166,9.385937347769097,0.756667515889607,-0.015893303159536208,13.796933835024547,-2.8019977710636033,992.0110716156308,-3.361819271169937,6830957.68
2022-07-16,13.854166666666666,9.604166666666666,0.7791666666666667,247.5,12.916666666666666,991.5833333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.415644903211561,10.878632492851324,2.893140000396226,9.700917283509467,0.7565602966774071,-0.03619421062412926,13.797501174012368,-3.556386367103863,992.012053253602,-3.640635284276057,5472399.439999948
2022-07-17,14.229166666666666,10.479166666666666,0.7908333333333334,247.5,10.375,995.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.416519162840924,11.351459114836315,2.891936486528735,9.909291192966482,0.7564530774652072,-0.05519234513769213,13.79806851300019,-2.941373263782957,992.013034891573,-1.6811729458617566,5235774.48
2022-07-18,14.0,11.354166666666666,0.8370833333333333,247.5,12.145833333333334,997.6041666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.417393422470287,11.306596755680943,2.890732972661244,9.373877800575098,0.7563458582530074,-0.06539570374467407,13.798635851988012,-2.8007941462111043,992.014016529544,-0.37354194052600914,6486953.76
2022-07-19,18.145833333333332,12.833333333333334,0.7583333333333333,247.5,11.395833333333334,996.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41826768209965,12.442751701676727,2.8895294587937532,9.309100449551737,0.7562386390408075,-0.11664560663769039,13.799203190975833,-4.3612798455912145,992.0149981675152,-0.11636735163416063,5606132.0
2022-07-20,18.0625,11.0,0.6627083333333333,292.5,17.0625,996.4583333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.419141941729014,12.405833338512252,2.8883259449262626,8.946365323705773,0.7561314198286075,-0.14160434042860018,13.799770529963654,-3.1409448045836967,992.0159798054863,0.07961684164865061,6173528.959999949
2022-07-21,19.895833333333332,12.541666666666666,0.6549999999999999,0.0,12.395833333333334,995.875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.420016201358377,11.537223462887166,2.8871224310587715,9.53363999906608,0.7560242006164076,-0.08110822857822417,13.800337868951475,-0.09848168900232898,992.0169614434574,0.16905727415586794,5886478.04
2022-07-22,22.1875,14.875,0.6522916666666666,0.0,4.541666666666667,994.5208333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4208904609877395,10.344870538889474,2.885918917191281,8.749093006150133,0.7559169814042077,-0.0628684993310006,13.800905207939296,-1.05573444349455,992.0179430814285,0.6903167790527431,6828700.88
2022-07-23,21.854166666666668,16.375,0.71375,292.5,10.3125,992.7291666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4217647206171025,11.086039191226892,2.88471540332379,9.924526855071873,0.7558097621920079,-0.04412419165366816,13.801472546927117,-1.266575056729985,992.0189247193996,-0.031550171481406444,5034017.600000001
2022-07-24,17.958333333333332,15.208333333333334,0.8345833333333333,292.5,12.0,991.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.422638980246466,10.311483588136175,2.883511889456299,9.145383432410389,0.755702542979808,-0.043887188310364554,13.802039885914938,-2.916276776002388,992.0199063573707,0.24687668012449362,5101046.12
2022-07-25,17.5625,11.854166666666666,0.7241666666666666,247.5,9.979166666666666,993.3541666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.423513239875829,10.981242352315153,2.882308375588808,9.32654449437822,0.7555953237676081,-0.06112132079672015,13.80260722490276,-2.8731294305391386,992.0208879953418,0.9731439292884414,6650260.8
2022-07-26,19.3125,13.1875,0.7145833333333332,292.5,10.458333333333334,988.2916666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.424387499505192,12.343109655038283,2.8811048617213175,10.830828223466563,0.7554881045554083,-0.04987577284182385,13.803174563890583,-3.765091487972768,992.0218696333129,0.9225821479046471,5598577.439999948
2022-07-27,17.354166666666668,12.3125,0.745625,247.5,10.729166666666666,989.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.425261759134555,13.029784896382115,2.8799013478538265,12.544886567047888,0.7553808853432084,-0.012321763191517829,13.803741902878404,-3.8409660359005344,992.0228512712839,-0.9133990337032475,6056852.92
2022-07-28,15.270833333333334,10.958333333333334,0.7793749999999999,247.5,11.395833333333334,994.7916666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.426136018763918,13.324372018644013,2.878697833986336,12.39731657714015,0.7552736661310084,-0.0318354793745689,13.804309241866225,-4.627846017966969,992.023832909255,-1.280339719582078,5559303.92
2022-07-29,15.833333333333334,9.583333333333334,0.7089583333333334,292.5,7.3125,998.3958333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.427010278393281,11.577080116365055,2.8774943201188448,10.194086310816191,0.7551664469188086,-0.05646466989961827,13.804876580854046,-3.505334354015195,992.0248145472261,-0.605313341199174,6658522.56
2022-07-30,16.916666666666668,7.520833333333333,0.5783333333333334,0.0,7.583333333333333,997.3125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.427884538022644,9.959054981953308,2.876290806251354,6.894389173128324,0.7550592277066087,-0.11685243004339313,13.805443919841867,-1.347406056950067,992.0257961851972,0.8642033952109313,4735896.399999999
2022-07-31,16.041666666666668,11.770833333333334,0.7808333333333333,135.0,15.458333333333334,991.9583333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.428758797652007,9.089416985865661,2.875087292383863,8.439072587232928,0.7549520084944088,-0.029374179861979252,13.806011258829688,-2.249002411052838,992.0267778231683,-0.6794058482345536,5165693.56
2022-08-01,16.916666666666668,16.333333333333332,0.93375,247.5,13.625,987.9166666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.429633057281371,11.12531925432952,2.8738837785163724,9.821576830033214,0.754844789282209,-0.04270559616662919,13.80657859781751,-2.8899573499062705,992.0277594611395,-1.6349458320863806,7031944.960000001
2022-08-02,18.4375,12.916666666666666,0.7331249999999999,292.5,8.666666666666666,993.9583333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.430507316910734,10.183995548023574,2.8726802646488814,8.97494533243002,0.7547375700700091,-0.03847213328253638,13.80714593680533,-5.081622873618741,992.0287410991106,-1.6398360843754818,6174107.72
2022-08-03,18.3125,7.875,0.55625,247.5,4.125,996.8541666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.431381576540097,10.170972773175745,2.8714767507813908,6.9225572739188195,0.7546303508578092,-0.12904724271448037,13.807713275793152,-3.2242031746612314,992.0297227370817,-1.0793889712228593,5449282.32
2022-08-04,19.979166666666668,9.5625,0.5297916666666667,0.0,3.6875,997.8958333333334,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4322558361694595,10.047011390831594,2.8702732369138997,7.7610365250094295,0.7545231316456094,-0.08769154624580545,13.808280614780973,-4.6593419602782316,992.0307043750528,-0.7457107057764307,5886746.359999948
2022-08-05,22.895833333333332,15.416666666666666,0.641875,0.0,7.083333333333333,995.7083333333334,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4331300957988224,10.66007374000323,2.869069723046409,8.92825139468889,0.7544159124334094,-0.0659448872698938,13.808847953768796,-3.4752508769191897,992.0316860130238,-0.09596000187101084,7219153.8
2022-08-06,19.458333333333332,16.041666666666668,0.8322916666666665,292.5,12.125,994.8958333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.434004355428186,9.758659864781851,2.8678662091789184,10.023751085179981,0.7543086932212095,0.014569342782852691,13.809415292756617,-2.5957905317794987,992.0326676509949,-0.5692710070641016,5542582.279999948
2022-08-07,15.604166666666666,9.875,0.710625,292.5,7.75,999.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.434878615057549,10.556498849796085,2.8666626953114274,9.911210525267768,0.7542014740090096,-0.007013390616650981,13.809982631744438,-3.8411625487458223,992.033649288966,0.6672531519810871,5497742.68
2022-08-08,16.145833333333332,10.125,0.6766666666666666,292.5,7.583333333333333,1001.5208333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.435752874686912,11.231917131721188,2.8654591814439367,9.3301556273146,0.7540942547968098,-0.06865873127855628,13.810549970732259,-2.6499608463450977,992.0346309269371,3.681231592393958,6765416.359999999
2022-08-09,16.270833333333332,12.375,0.8027083333333334,292.5,5.291666666666667,1003.1666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.436627134316275,10.98393888775357,2.8642556675764457,9.73441494283,0.7539870355846099,-0.039802347449162556,13.81111730972008,-4.576071074307914,992.0356125649082,5.543235851883962,5914553.359999948
2022-08-10,16.958333333333332,12.3125,0.7704166666666666,0.0,7.770833333333333,1003.2291666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.437501393945638,11.025690853302457,2.863052153708955,10.16530468834158,0.75387981637241,-0.02150605060584214,13.811684648707901,-4.49258096531697,992.0365942028793,4.703360379233837,6020419.640000001
2022-08-11,18.479166666666668,11.916666666666666,0.6775000000000001,0.0,6.354166666666667,1002.6666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.438375653575001,9.918745238104325,2.861848639841464,8.167009900896383,0.7537725971602101,-0.0655222485634884,13.812251987695722,-2.193329527615981,992.0375758408504,3.790614676146508,6093533.2
2022-08-12,20.791666666666668,12.5,0.6189583333333334,0.0,6.125,1001.875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.439249913204364,9.154095283697998,2.8606451259739734,8.11984810493689,0.7536653779480103,-0.038107744617804196,13.812819326683544,-4.968988523435186,992.0385574788215,3.0526338194922955,6854212.08
2022-08-13,21.104166666666668,12.625,0.6252083333333333,0.0,9.104166666666666,997.9791666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.440124172833727,9.579201134797447,2.8594416121064823,8.232823376866678,0.7535581587358103,-0.040321054003581255,13.813386665671366,-6.188317190942081,992.0395391167926,2.775793354162867,5109617.28
2022-08-14,21.458333333333332,15.833333333333334,0.7247916666666666,22.5,10.354166666666666,994.6666666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.440998432463091,10.054106554913346,2.8582380982389917,9.351384405950627,0.7534509395236104,-0.026798912724422228,13.813954004659188,-2.963197779357018,992.0405207547637,1.7162908998774054,4304445.12
2022-08-15,23.375,16.8125,0.676875,135.0,12.666666666666666,992.5416666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.441872692092454,11.222513515791348,2.8570345843715006,9.043186345852773,0.7533437203114106,-0.07971591923600213,13.814521343647009,-4.070002769162974,992.0415023927347,1.967519978528041,5292923.52
2022-08-16,23.854166666666668,16.958333333333332,0.6587500000000001,0.0,9.958333333333334,991.3958333333334,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4427469517218166,12.286319047799871,2.85583107050401,9.65089555109575,0.7532365010992107,-0.10386084712033511,13.81508868263483,-7.0165028272130785,992.0424840307059,1.2659074269099773,6597837.52
2022-08-17,23.375,14.9375,0.6058333333333333,0.0,7.895833333333333,991.9166666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4436212113511795,12.10944203745531,2.854627556636519,10.076760218523605,0.7531292818870108,-0.07824961267250646,13.815656021622651,-4.962423002941444,992.043465668677,-0.7798350744752571,5913423.399999999
2022-08-18,24.166666666666668,15.541666666666666,0.5952083333333333,0.0,9.020833333333334,993.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.444495470980542,11.830892632336187,2.8534240427690283,9.427976499304913,0.753022062674811,-0.10245269485333151,13.816223360610472,-1.0494966352052146,992.0444473066481,-0.4460089016045532,6286517.68
2022-08-19,23.854166666666668,14.041666666666666,0.5595833333333333,135.0,12.5,995.375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.445369730609906,11.526647933925885,2.852220528901537,10.306251440201288,0.7529148434626111,-0.045722215549978525,13.816790699598293,-2.7134560699555155,992.0454289446192,-0.3843078336853824,6528380.600000001
